 Lon= 112.5 Lat= 27.619
 PWAT PWAT18O PWATHDO PRATE PRATE18O PRATEHDO CPRAT CPRAT18O CPRATHDO LHTFL LHTFL18O LHTFLHDO SPFH2m SPFH2m18O SPFH2mHDO TMP2m RH2m PRESsfc HGT500
	  0.5292439E+02	  0.5173130E+02	  0.4418810E+02	  0.7944413E-04	  0.7881651E-04	  0.7510361E-04	  0.5110215E-04	  0.5075109E-04	  0.4871103E-04	  0.1530921E+03	  0.1520360E+03	  0.1460213E+03	  0.1841530E-01	  0.1814729E-01	  0.1648664E-01	  0.2987948E+03	  0.8307536E+02	  0.9640979E+05	  0.5856491E+04
	  0.4739745E+02	  0.4641547E+02	  0.4027824E+02	  0.8491023E-04	  0.8449000E-04	  0.8239016E-04	  0.7512622E-04	  0.7474634E-04	  0.7281081E-04	  0.1283610E+03	  0.1276256E+03	  0.1236889E+03	  0.1691618E-01	  0.1669081E-01	  0.1531485E-01	  0.2957782E+03	  0.9222796E+02	  0.9714288E+05	  0.5871233E+04
	  0.3076242E+02	  0.3015888E+02	  0.2642005E+02	  0.1918077E-04	  0.1911342E-04	  0.1891045E-04	  0.6338653E-05	  0.6317911E-05	  0.6244055E-05	  0.9116623E+02	  0.9076419E+02	  0.8897505E+02	  0.1069891E-01	  0.1056877E-01	  0.9796800E-02	  0.2901998E+03	  0.8327976E+02	  0.9778774E+05	  0.5828806E+04
	  0.2323844E+02	  0.2283542E+02	  0.2035144E+02	  0.2686081E-04	  0.2671067E-04	  0.2605507E-04	  0.1479117E-05	  0.1473617E-05	  0.1456225E-05	  0.6003200E+02	  0.5970770E+02	  0.5824005E+02	  0.8552573E-02	  0.8439049E-02	  0.7770216E-02	  0.2864083E+03	  0.8530722E+02	  0.9806834E+05	  0.5782831E+04
	  0.1798134E+02	  0.1766015E+02	  0.1565985E+02	  0.2805615E-04	  0.2789742E-04	  0.2717626E-04	  0.4395081E-06	  0.4378064E-06	  0.4318871E-06	  0.2871269E+02	  0.2855241E+02	  0.2779628E+02	  0.5873808E-02	  0.5790199E-02	  0.5287196E-02	  0.2818287E+03	  0.7945034E+02	  0.9793224E+05	  0.5712578E+04
	  0.1827281E+02	  0.1792092E+02	  0.1568847E+02	  0.5488566E-04	  0.5455214E-04	  0.5313136E-04	  0.2715726E-06	  0.2705403E-06	  0.2692823E-06	  0.1095985E+02	  0.1087620E+02	  0.1043666E+02	  0.4103671E-02	  0.4035114E-02	  0.3618919E-02	  0.2741974E+03	  0.9516495E+02	  0.9844486E+05	  0.5737378E+04
	  0.2085199E+02	  0.2050410E+02	  0.1830457E+02	  0.7584088E-04	  0.7549213E-04	  0.7419515E-04	  0.1742482E-05	  0.1737429E-05	  0.1732652E-05	  0.3693530E+02	  0.3672306E+02	  0.3579158E+02	  0.5691563E-02	  0.5614462E-02	  0.5153577E-02	  0.2784355E+03	  0.9749643E+02	  0.9824618E+05	  0.5698084E+04
	  0.2791041E+02	  0.2746472E+02	  0.2466564E+02	  0.1004411E-03	  0.1000539E-03	  0.9883833E-04	  0.5422338E-05	  0.5405798E-05	  0.5369727E-05	  0.5733765E+02	  0.5711409E+02	  0.5640172E+02	  0.7971914E-02	  0.7864916E-02	  0.7219885E-02	  0.2833600E+03	  0.9691693E+02	  0.9768919E+05	  0.5730170E+04
	  0.3658179E+02	  0.3606182E+02	  0.3286412E+02	  0.6031201E-04	  0.6016533E-04	  0.5999320E-04	  0.1802812E-04	  0.1801254E-04	  0.1812168E-04	  0.9607652E+02	  0.9577595E+02	  0.9501640E+02	  0.1165668E-01	  0.1152967E-01	  0.1078785E-01	  0.2898071E+03	  0.9237199E+02	  0.9715216E+05	  0.5788375E+04
	  0.4249097E+02	  0.4173755E+02	  0.3708267E+02	  0.1297745E-03	  0.1286631E-03	  0.1223852E-03	  0.6802522E-04	  0.6756417E-04	  0.6508620E-04	  0.1431870E+03	  0.1423270E+03	  0.1382391E+03	  0.1473333E-01	  0.1455298E-01	  0.1350386E-01	  0.2943813E+03	  0.8732652E+02	  0.9686072E+05	  0.5816661E+04
	  0.4649726E+02	  0.4542089E+02	  0.3857508E+02	  0.9764441E-04	  0.9675268E-04	  0.9140000E-04	  0.8313065E-04	  0.8238140E-04	  0.7789883E-04	  0.1562051E+03	  0.1548333E+03	  0.1468402E+03	  0.1582724E-01	  0.1558108E-01	  0.1405296E-01	  0.2958833E+03	  0.8527293E+02	  0.9655305E+05	  0.5819050E+04
	  0.5317567E+02	  0.5198434E+02	  0.4443618E+02	  0.1456042E-03	  0.1444439E-03	  0.1374786E-03	  0.1417592E-03	  0.1406247E-03	  0.1338186E-03	  0.1930483E+03	  0.1915031E+03	  0.1822682E+03	  0.1967042E-01	  0.1938426E-01	  0.1760712E-01	  0.2989081E+03	  0.8800323E+02	  0.9632309E+05	  0.5843179E+04
	  0.5151513E+02	  0.5041333E+02	  0.4346937E+02	  0.9991600E-04	  0.9912680E-04	  0.9436372E-04	  0.9225571E-04	  0.9152906E-04	  0.8715883E-04	  0.1765753E+03	  0.1753652E+03	  0.1683355E+03	  0.1862115E-01	  0.1837277E-01	  0.1683828E-01	  0.2987227E+03	  0.8438899E+02	  0.9644868E+05	  0.5858377E+04
	  0.4371206E+02	  0.4278302E+02	  0.3691532E+02	  0.5771179E-04	  0.5727241E-04	  0.5475281E-04	  0.3483885E-04	  0.3458657E-04	  0.3314041E-04	  0.1380667E+03	  0.1369226E+03	  0.1301631E+03	  0.1536999E-01	  0.1515452E-01	  0.1382482E-01	  0.2948418E+03	  0.8872717E+02	  0.9707103E+05	  0.5861349E+04
	  0.3521386E+02	  0.3443907E+02	  0.2961366E+02	  0.4931334E-04	  0.4885949E-04	  0.4625871E-04	  0.2127791E-04	  0.2113979E-04	  0.2041785E-04	  0.8565749E+02	  0.8492316E+02	  0.8066995E+02	  0.1264158E-01	  0.1246321E-01	  0.1137040E-01	  0.2926869E+03	  0.8385680E+02	  0.9751898E+05	  0.5839447E+04
	  0.2409949E+02	  0.2364435E+02	  0.2081893E+02	  0.4068882E-04	  0.4039453E-04	  0.3890159E-04	  0.3830067E-05	  0.3818342E-05	  0.3791600E-05	  0.5775553E+02	  0.5732826E+02	  0.5500324E+02	  0.8400585E-02	  0.8286914E-02	  0.7609415E-02	  0.2858164E+03	  0.8687911E+02	  0.9781038E+05	  0.5770036E+04
	  0.1506588E+02	  0.1479511E+02	  0.1314418E+02	  0.7995935E-05	  0.7974839E-05	  0.7979871E-05	  0.1425516E-05	  0.1421419E-05	  0.1420927E-05	  0.4040018E+02	  0.4010312E+02	  0.3857640E+02	  0.5762367E-02	  0.5688312E-02	  0.5256499E-02	  0.2802657E+03	  0.8704112E+02	  0.9831034E+05	  0.5739172E+04
	  0.2202917E+02	  0.2164786E+02	  0.1923081E+02	  0.6781999E-04	  0.6749292E-04	  0.6618425E-04	  0.2478387E-06	  0.2468468E-06	  0.2442339E-06	  0.3175211E+02	  0.3157115E+02	  0.3074628E+02	  0.6213431E-02	  0.6122422E-02	  0.5563242E-02	  0.2803600E+03	  0.9294176E+02	  0.9800936E+05	  0.5710216E+04
	  0.1444765E+02	  0.1420566E+02	  0.1271112E+02	  0.2249276E-04	  0.2243771E-04	  0.2248429E-04	  0.2263509E-05	  0.2259339E-05	  0.2274286E-05	  0.5708609E+02	  0.5683255E+02	  0.5598307E+02	  0.4985233E-02	  0.4930975E-02	  0.4638094E-02	  0.2788905E+03	  0.8285863E+02	  0.9834766E+05	  0.5664169E+04
	  0.2894347E+02	  0.2847507E+02	  0.2552513E+02	  0.1181230E-03	  0.1177350E-03	  0.1167391E-03	  0.4844923E-04	  0.4829465E-04	  0.4785039E-04	  0.6255952E+02	  0.6235423E+02	  0.6188404E+02	  0.8927488E-02	  0.8817797E-02	  0.8168232E-02	  0.2851256E+03	  0.9657744E+02	  0.9779546E+05	  0.5736195E+04
	  0.3594277E+02	  0.3538453E+02	  0.3193957E+02	  0.1475506E-03	  0.1469321E-03	  0.1447157E-03	  0.7192836E-04	  0.7159428E-04	  0.7020661E-04	  0.1036761E+03	  0.1032649E+03	  0.1018233E+03	  0.1187820E-01	  0.1173129E-01	  0.1086906E-01	  0.2900352E+03	  0.9271197E+02	  0.9709959E+05	  0.5769043E+04
	  0.4616352E+02	  0.4532639E+02	  0.4010829E+02	  0.1450258E-03	  0.1440011E-03	  0.1387259E-03	  0.7073107E-04	  0.7031378E-04	  0.6828996E-04	  0.1308649E+03	  0.1300149E+03	  0.1257856E+03	  0.1465980E-01	  0.1444814E-01	  0.1317260E-01	  0.2934637E+03	  0.9189722E+02	  0.9680989E+05	  0.5821085E+04
	  0.4282110E+02	  0.4198449E+02	  0.3670089E+02	  0.1489860E-03	  0.1476228E-03	  0.1394452E-03	  0.1291516E-03	  0.1279513E-03	  0.1207567E-03	  0.1770526E+03	  0.1758368E+03	  0.1694398E+03	  0.1667630E-01	  0.1645471E-01	  0.1511722E-01	  0.2969839E+03	  0.8401475E+02	  0.9653646E+05	  0.5811982E+04
	  0.5206213E+02	  0.5092505E+02	  0.4374632E+02	  0.1075324E-03	  0.1068025E-03	  0.1025684E-03	  0.1070706E-03	  0.1063424E-03	  0.1021204E-03	  0.1986988E+03	  0.1972078E+03	  0.1884575E+03	  0.1922476E-01	  0.1896372E-01	  0.1735670E-01	  0.2987063E+03	  0.8716412E+02	  0.9643091E+05	  0.5851272E+04
	  0.5202937E+02	  0.5079808E+02	  0.4300023E+02	  0.2176846E-03	  0.2152747E-03	  0.2002907E-03	  0.1833755E-03	  0.1813413E-03	  0.1686759E-03	  0.1820948E+03	  0.1803244E+03	  0.1695169E+03	  0.1861870E-01	  0.1831163E-01	  0.1639976E-01	  0.2979271E+03	  0.8846960E+02	  0.9644784E+05	  0.5841917E+04
	  0.4193215E+02	  0.4101228E+02	  0.3518194E+02	  0.7715254E-04	  0.7666452E-04	  0.7400641E-04	  0.6932262E-04	  0.6887118E-04	  0.6638728E-04	  0.1266166E+03	  0.1256761E+03	  0.1203195E+03	  0.1448387E-01	  0.1428262E-01	  0.1305774E-01	  0.2935036E+03	  0.9103835E+02	  0.9730050E+05	  0.5854294E+04
	  0.4063818E+02	  0.3975766E+02	  0.3421877E+02	  0.5429176E-04	  0.5386503E-04	  0.5142723E-04	  0.3839356E-04	  0.3809414E-04	  0.3635526E-04	  0.9508376E+02	  0.9439227E+02	  0.9049577E+02	  0.1330386E-01	  0.1310217E-01	  0.1186818E-01	  0.2921688E+03	  0.9105726E+02	  0.9746128E+05	  0.5842665E+04
	  0.2131000E+02	  0.2091065E+02	  0.1844858E+02	  0.1518600E-04	  0.1509374E-04	  0.1464187E-04	  0.7776934E-05	  0.7747175E-05	  0.7633241E-05	  0.6360978E+02	  0.6310614E+02	  0.6028803E+02	  0.8263349E-02	  0.8155691E-02	  0.7519682E-02	  0.2863090E+03	  0.8298272E+02	  0.9808060E+05	  0.5774831E+04
	  0.2061369E+02	  0.2019085E+02	  0.1753243E+02	  0.4741771E-04	  0.4715742E-04	  0.4600439E-04	  0.6443742E-05	  0.6410775E-05	  0.6264782E-05	  0.3991704E+02	  0.3966335E+02	  0.3837888E+02	  0.6974319E-02	  0.6875151E-02	  0.6274407E-02	  0.2826749E+03	  0.8922005E+02	  0.9812370E+05	  0.5730231E+04
	  0.1560500E+02	  0.1533222E+02	  0.1364263E+02	  0.1344473E-04	  0.1339561E-04	  0.1326748E-04	  0.6837097E-07	  0.6826613E-07	  0.6884677E-07	  0.4865161E+02	  0.4834414E+02	  0.4684925E+02	  0.5841998E-02	  0.5767451E-02	  0.5332068E-02	  0.2813739E+03	  0.8155318E+02	  0.9799980E+05	  0.5682066E+04
	  0.1691432E+02	  0.1665671E+02	  0.1507706E+02	  0.7156429E-05	  0.7139571E-05	  0.7153143E-05	  0.1541071E-07	  0.1541964E-07	  0.1577679E-07	  0.5656149E+02	  0.5625737E+02	  0.5493922E+02	  0.5715258E-02	  0.5650681E-02	  0.5285088E-02	  0.2825443E+03	  0.7395956E+02	  0.9832270E+05	  0.5710405E+04
	  0.3237138E+02	  0.3191584E+02	  0.2910662E+02	  0.1474969E-03	  0.1469893E-03	  0.1455069E-03	  0.6965545E-04	  0.6935302E-04	  0.6811285E-04	  0.8058916E+02	  0.8030376E+02	  0.7944338E+02	  0.1078010E-01	  0.1064956E-01	  0.9868520E-02	  0.2889965E+03	  0.9003325E+02	  0.9718648E+05	  0.5737793E+04
	  0.3874266E+02	  0.3822158E+02	  0.3506519E+02	  0.6204166E-04	  0.6184174E-04	  0.6121401E-04	  0.4679798E-04	  0.4663132E-04	  0.4603380E-04	  0.1359618E+03	  0.1355879E+03	  0.1348020E+03	  0.1335603E-01	  0.1321026E-01	  0.1236253E-01	  0.2937681E+03	  0.8221739E+02	  0.9680104E+05	  0.5783311E+04
	  0.5002158E+02	  0.4903557E+02	  0.4285368E+02	  0.1868864E-03	  0.1855161E-03	  0.1780708E-03	  0.1396163E-03	  0.1385898E-03	  0.1329850E-03	  0.1372359E+03	  0.1362308E+03	  0.1307844E+03	  0.1653372E-01	  0.1627369E-01	  0.1469115E-01	  0.2953325E+03	  0.9200069E+02	  0.9647376E+05	  0.5813583E+04
	  0.4942592E+02	  0.4836382E+02	  0.4161638E+02	  0.8437044E-04	  0.8378053E-04	  0.8038253E-04	  0.5961433E-04	  0.5924944E-04	  0.5719039E-04	  0.1686596E+03	  0.1674080E+03	  0.1602579E+03	  0.1744223E-01	  0.1718035E-01	  0.1555495E-01	  0.2968915E+03	  0.8813482E+02	  0.9632734E+05	  0.5817067E+04
	  0.5945637E+02	  0.5811029E+02	  0.4954448E+02	  0.2422708E-03	  0.2397220E-03	  0.2241172E-03	  0.1743223E-03	  0.1727309E-03	  0.1630820E-03	  0.1756797E+03	  0.1744075E+03	  0.1669503E+03	  0.1979883E-01	  0.1949819E-01	  0.1763089E-01	  0.2983800E+03	  0.9131850E+02	  0.9624411E+05	  0.5839246E+04
	  0.4911207E+02	  0.4800967E+02	  0.4102213E+02	  0.8606528E-04	  0.8539056E-04	  0.8138440E-04	  0.7170880E-04	  0.7113281E-04	  0.6770081E-04	  0.1585819E+03	  0.1570418E+03	  0.1476778E+03	  0.1691915E-01	  0.1665866E-01	  0.1503912E-01	  0.2958759E+03	  0.9123772E+02	  0.9665459E+05	  0.5841671E+04
	  0.4319375E+02	  0.4218571E+02	  0.3576265E+02	  0.4555792E-04	  0.4515706E-04	  0.4279734E-04	  0.1523112E-04	  0.1513017E-04	  0.1455868E-04	  0.1111449E+03	  0.1102367E+03	  0.1049355E+03	  0.1353341E-01	  0.1331803E-01	  0.1197816E-01	  0.2924948E+03	  0.9054951E+02	  0.9724238E+05	  0.5852150E+04
	  0.3428077E+02	  0.3360927E+02	  0.2942317E+02	  0.4160022E-04	  0.4140142E-04	  0.4052723E-04	  0.3014398E-04	  0.3000103E-04	  0.2935754E-04	  0.8800941E+02	  0.8742826E+02	  0.8435652E+02	  0.1191563E-01	  0.1175567E-01	  0.1079438E-01	  0.2909048E+03	  0.8864351E+02	  0.9778234E+05	  0.5828245E+04
	  0.2361223E+02	  0.2320582E+02	  0.2070216E+02	  0.2330246E-04	  0.2321360E-04	  0.2291947E-04	  0.8741207E-05	  0.8703717E-05	  0.8538483E-05	  0.6198386E+02	  0.6161761E+02	  0.5980172E+02	  0.8892310E-02	  0.8781478E-02	  0.8126821E-02	  0.2869133E+03	  0.8565184E+02	  0.9788891E+05	  0.5772766E+04
	  0.2139126E+02	  0.2095514E+02	  0.1819906E+02	  0.5125546E-04	  0.5076337E-04	  0.4802659E-04	  0.5738846E-05	  0.5713338E-05	  0.5607621E-05	  0.3996584E+02	  0.3963365E+02	  0.3783619E+02	  0.7006494E-02	  0.6891542E-02	  0.6188280E-02	  0.2825108E+03	  0.9036692E+02	  0.9784411E+05	  0.5694361E+04
	  0.1787243E+02	  0.1756028E+02	  0.1559974E+02	  0.5320879E-04	  0.5296696E-04	  0.5206529E-04	  0.4946718E-05	  0.4930452E-05	  0.4883847E-05	  0.3744516E+02	  0.3718626E+02	  0.3589690E+02	  0.5439893E-02	  0.5365655E-02	  0.4926353E-02	  0.2787951E+03	  0.9089980E+02	  0.9824730E+05	  0.5675593E+04
	  0.1628984E+02	  0.1600709E+02	  0.1425667E+02	  0.6757090E-05	  0.6756000E-05	  0.6885715E-05	  0.7467411E-06	  0.7460893E-06	  0.7569911E-06	  0.5745603E+02	  0.5717192E+02	  0.5607944E+02	  0.5038017E-02	  0.4981637E-02	  0.4675073E-02	  0.2788123E+03	  0.8425474E+02	  0.9842481E+05	  0.5687521E+04
	  0.2805178E+02	  0.2760058E+02	  0.2476806E+02	  0.1294020E-03	  0.1288215E-03	  0.1267027E-03	  0.2772484E-05	  0.2768814E-05	  0.2781258E-05	  0.5006539E+02	  0.4983172E+02	  0.4894678E+02	  0.7179232E-02	  0.7077066E-02	  0.6458698E-02	  0.2820516E+03	  0.9507924E+02	  0.9741367E+05	  0.5708420E+04
	  0.3826215E+02	  0.3768441E+02	  0.3413405E+02	  0.1095302E-03	  0.1091531E-03	  0.1079937E-03	  0.4725071E-04	  0.4707970E-04	  0.4637901E-04	  0.8744885E+02	  0.8711630E+02	  0.8604311E+02	  0.1171167E-01	  0.1156985E-01	  0.1072906E-01	  0.2894991E+03	  0.9459184E+02	  0.9710077E+05	  0.5771325E+04
	  0.4490897E+02	  0.4411721E+02	  0.3921135E+02	  0.1526964E-03	  0.1517794E-03	  0.1472837E-03	  0.1087520E-03	  0.1080545E-03	  0.1044976E-03	  0.1385405E+03	  0.1378171E+03	  0.1345695E+03	  0.1559938E-01	  0.1539204E-01	  0.1416135E-01	  0.2946385E+03	  0.9092043E+02	  0.9680816E+05	  0.5811049E+04
	  0.4575720E+02	  0.4479068E+02	  0.3870255E+02	  0.1202880E-03	  0.1195619E-03	  0.1157440E-03	  0.1176782E-03	  0.1169712E-03	  0.1132601E-03	  0.1847661E+03	  0.1836091E+03	  0.1775466E+03	  0.1716617E-01	  0.1691293E-01	  0.1536762E-01	  0.2968275E+03	  0.8719375E+02	  0.9644412E+05	  0.5815875E+04
	  0.5657188E+02	  0.5529004E+02	  0.4717171E+02	  0.1657578E-03	  0.1641819E-03	  0.1547379E-03	  0.1071088E-03	  0.1062849E-03	  0.1015095E-03	  0.1612145E+03	  0.1598330E+03	  0.1517367E+03	  0.1812359E-01	  0.1784859E-01	  0.1615514E-01	  0.2969119E+03	  0.9156630E+02	  0.9646938E+05	  0.5840782E+04
	  0.5324053E+02	  0.5198012E+02	  0.4398403E+02	  0.1336724E-03	  0.1326816E-03	  0.1268064E-03	  0.1242878E-03	  0.1233514E-03	  0.1178001E-03	  0.1854980E+03	  0.1839720E+03	  0.1748363E+03	  0.1883270E-01	  0.1855401E-01	  0.1682339E-01	  0.2979189E+03	  0.8963097E+02	  0.9656764E+05	  0.5849635E+04
	  0.4726582E+02	  0.4618721E+02	  0.3941589E+02	  0.1159534E-03	  0.1146991E-03	  0.1071392E-03	  0.9139333E-04	  0.9038853E-04	  0.8433962E-04	  0.1424677E+03	  0.1411234E+03	  0.1331672E+03	  0.1707803E-01	  0.1681022E-01	  0.1516451E-01	  0.2961663E+03	  0.9083537E+02	  0.9703410E+05	  0.5855828E+04
	  0.4090529E+02	  0.4004440E+02	  0.3466161E+02	  0.7042166E-04	  0.6987315E-04	  0.6680231E-04	  0.5689299E-04	  0.5643203E-04	  0.5379872E-04	  0.9182671E+02	  0.9108910E+02	  0.8689650E+02	  0.1387674E-01	  0.1367275E-01	  0.1242705E-01	  0.2923295E+03	  0.9403342E+02	  0.9749484E+05	  0.5845482E+04
	  0.2434639E+02	  0.2383394E+02	  0.2062961E+02	  0.3449481E-04	  0.3414160E-04	  0.3212614E-04	  0.8643235E-05	  0.8583717E-05	  0.8255517E-05	  0.6020212E+02	  0.5965876E+02	  0.5660662E+02	  0.8409540E-02	  0.8280913E-02	  0.7503286E-02	  0.2853775E+03	  0.8965772E+02	  0.9796479E+05	  0.5752890E+04
	  0.1660752E+02	  0.1627922E+02	  0.1422302E+02	  0.3617241E-04	  0.3595330E-04	  0.3492607E-04	  0.9541821E-05	  0.9498233E-05	  0.9322516E-05	  0.4374981E+02	  0.4339771E+02	  0.4152169E+02	  0.6496884E-02	  0.6404049E-02	  0.5849872E-02	  0.2813058E+03	  0.9117522E+02	  0.9809866E+05	  0.5701894E+04
	  0.1171882E+02	  0.1150035E+02	  0.1016043E+02	  0.7430655E-05	  0.7405290E-05	  0.7380516E-05	  0.8117016E-06	  0.8088065E-06	  0.8042985E-06	  0.3933089E+02	  0.3905783E+02	  0.3769194E+02	  0.4137825E-02	  0.4081780E-02	  0.3757511E-02	  0.2768841E+03	  0.7923450E+02	  0.9843573E+05	  0.5710192E+04
	  0.1625044E+02	  0.1599148E+02	  0.1439281E+02	  0.2901439E-04	  0.2896000E-04	  0.2906345E-04	  0.3873224E-05	  0.3864000E-05	  0.3861534E-05	  0.3951445E+02	  0.3930063E+02	  0.3839212E+02	  0.5233735E-02	  0.5167910E-02	  0.4787615E-02	  0.2830039E+03	  0.6538039E+02	  0.9786508E+05	  0.5680728E+04
	  0.3010528E+02	  0.2966811E+02	  0.2694720E+02	  0.1224392E-03	  0.1221282E-03	  0.1218601E-03	  0.1601159E-04	  0.1599730E-04	  0.1611861E-04	  0.5085208E+02	  0.5071547E+02	  0.5053559E+02	  0.8613191E-02	  0.8509364E-02	  0.7896056E-02	  0.2843982E+03	  0.9740552E+02	  0.9741308E+05	  0.5719880E+04
	  0.3865310E+02	  0.3810353E+02	  0.3473339E+02	  0.1305613E-03	  0.1302677E-03	  0.1298962E-03	  0.8711502E-04	  0.8695950E-04	  0.8688559E-04	  0.1108765E+03	  0.1106151E+03	  0.1102634E+03	  0.1228575E-01	  0.1214831E-01	  0.1134463E-01	  0.2903238E+03	  0.9411306E+02	  0.9707880E+05	  0.5776847E+04
	  0.4633813E+02	  0.4544139E+02	  0.3982555E+02	  0.1367249E-03	  0.1359619E-03	  0.1324235E-03	  0.5523222E-04	  0.5486430E-04	  0.5288657E-04	  0.1398508E+03	  0.1390970E+03	  0.1356091E+03	  0.1547599E-01	  0.1527148E-01	  0.1403810E-01	  0.2949457E+03	  0.8844003E+02	  0.9671186E+05	  0.5815166E+04
	  0.5287042E+02	  0.5162926E+02	  0.4371457E+02	  0.1975499E-03	  0.1955297E-03	  0.1830400E-03	  0.1625746E-03	  0.1609295E-03	  0.1507647E-03	  0.1676511E+03	  0.1661555E+03	  0.1571645E+03	  0.1848434E-01	  0.1816916E-01	  0.1619430E-01	  0.2973130E+03	  0.9111192E+02	  0.9643273E+05	  0.5826461E+04
	  0.5464492E+02	  0.5334352E+02	  0.4505593E+02	  0.1476286E-03	  0.1464126E-03	  0.1388586E-03	  0.1434199E-03	  0.1422272E-03	  0.1348139E-03	  0.1739430E+03	  0.1724204E+03	  0.1629633E+03	  0.1945251E-01	  0.1915854E-01	  0.1730228E-01	  0.2984437E+03	  0.8941424E+02	  0.9626034E+05	  0.5834917E+04
	  0.5325557E+02	  0.5206010E+02	  0.4449697E+02	  0.1349109E-03	  0.1338382E-03	  0.1272916E-03	  0.1345173E-03	  0.1334462E-03	  0.1269131E-03	  0.1743055E+03	  0.1729238E+03	  0.1644970E+03	  0.2000468E-01	  0.1970195E-01	  0.1780442E-01	  0.2991900E+03	  0.8798929E+02	  0.9631002E+05	  0.5847193E+04
	  0.4637773E+02	  0.4535437E+02	  0.3890513E+02	  0.4366133E-04	  0.4345013E-04	  0.4235400E-04	  0.3425868E-04	  0.3410038E-04	  0.3327354E-04	  0.1276576E+03	  0.1268638E+03	  0.1222854E+03	  0.1582476E-01	  0.1560851E-01	  0.1427468E-01	  0.2950632E+03	  0.9011732E+02	  0.9708655E+05	  0.5859321E+04
	  0.3737017E+02	  0.3666403E+02	  0.3226060E+02	  0.5429525E-04	  0.5393935E-04	  0.5214427E-04	  0.1624698E-04	  0.1618026E-04	  0.1588689E-04	  0.9227794E+02	  0.9176258E+02	  0.8908286E+02	  0.1333062E-01	  0.1315617E-01	  0.1209640E-01	  0.2933067E+03	  0.8497207E+02	  0.9741766E+05	  0.5836338E+04
	  0.1633793E+02	  0.1599580E+02	  0.1387882E+02	  0.1037772E-04	  0.1029000E-04	  0.9820133E-05	  0.1469409E-05	  0.1459475E-05	  0.1413250E-05	  0.5980696E+02	  0.5931142E+02	  0.5658854E+02	  0.6871837E-02	  0.6774264E-02	  0.6199635E-02	  0.2835347E+03	  0.8306687E+02	  0.9821388E+05	  0.5756037E+04
	  0.1401417E+02	  0.1375546E+02	  0.1216585E+02	  0.1159012E-04	  0.1155690E-04	  0.1154206E-04	  0.3839597E-06	  0.3828871E-06	  0.3821291E-06	  0.3781826E+02	  0.3757948E+02	  0.3641269E+02	  0.5052849E-02	  0.4986664E-02	  0.4606056E-02	  0.2803231E+03	  0.7606427E+02	  0.9832327E+05	  0.5695901E+04
	  0.1676603E+02	  0.1651286E+02	  0.1498515E+02	  0.1889745E-04	  0.1887587E-04	  0.1904710E-04	  0.1079350E-04	  0.1078247E-04	  0.1087942E-04	  0.3426315E+02	  0.3412593E+02	  0.3365757E+02	  0.5240163E-02	  0.5181502E-02	  0.4853228E-02	  0.2833088E+03	  0.6401594E+02	  0.9768059E+05	  0.5678108E+04
	  0.1782687E+02	  0.1750999E+02	  0.1551048E+02	  0.8570197E-04	  0.8524729E-04	  0.8338100E-04	  0.2727285E-05	  0.2714303E-05	  0.2668401E-05	  0.4000504E+02	  0.3979619E+02	  0.3894224E+02	  0.4957171E-02	  0.4890452E-02	  0.4501675E-02	  0.2774134E+03	  0.9105958E+02	  0.9805298E+05	  0.5662331E+04
	  0.2296846E+02	  0.2260896E+02	  0.2038581E+02	  0.6569032E-04	  0.6546207E-04	  0.6495665E-04	  0.4761951E-05	  0.4751041E-05	  0.4751363E-05	  0.6060831E+02	  0.6031865E+02	  0.5923166E+02	  0.6459832E-02	  0.6377022E-02	  0.5891800E-02	  0.2807794E+03	  0.9368096E+02	  0.9779936E+05	  0.5707742E+04
	  0.3276176E+02	  0.3227791E+02	  0.2930493E+02	  0.1051798E-03	  0.1048745E-03	  0.1041729E-03	  0.5293411E-04	  0.5281745E-04	  0.5263805E-04	  0.1087539E+03	  0.1083934E+03	  0.1074186E+03	  0.1104294E-01	  0.1092031E-01	  0.1021076E-01	  0.2890786E+03	  0.9175583E+02	  0.9721163E+05	  0.5761951E+04
	  0.4388800E+02	  0.4299941E+02	  0.3743655E+02	  0.1600516E-03	  0.1589436E-03	  0.1529629E-03	  0.1169320E-03	  0.1161398E-03	  0.1118392E-03	  0.1445988E+03	  0.1436740E+03	  0.1389142E+03	  0.1540790E-01	  0.1519430E-01	  0.1391097E-01	  0.2946237E+03	  0.9001367E+02	  0.9693597E+05	  0.5819169E+04
	  0.4427222E+02	  0.4338355E+02	  0.3775404E+02	  0.1761974E-03	  0.1744804E-03	  0.1639915E-03	  0.1490784E-03	  0.1476821E-03	  0.1392306E-03	  0.1842276E+03	  0.1827732E+03	  0.1744891E+03	  0.1785926E-01	  0.1759640E-01	  0.1598353E-01	  0.2982305E+03	  0.8325286E+02	  0.9630780E+05	  0.5810643E+04
	  0.5123028E+02	  0.5003516E+02	  0.4246184E+02	  0.1132333E-03	  0.1120343E-03	  0.1045134E-03	  0.1002240E-03	  0.9913812E-04	  0.9230881E-04	  0.1816332E+03	  0.1798535E+03	  0.1688468E+03	  0.1916265E-01	  0.1886978E-01	  0.1703286E-01	  0.2998034E+03	  0.8126893E+02	  0.9624083E+05	  0.5853421E+04
